"名称",排名,出版年,Web of Science 论文数,学科规范化的引文影响力,被引频次,论文被引百分比
Pharmacology & Toxicology,11,2014,8,1.061925,114,100.0
Pharmacology & Toxicology,11,2015,3,0.7187000000000001,24,66.66666666666666
Pharmacology & Toxicology,11,2016,2,0.47265,8,100.0
Pharmacology & Toxicology,11,2017,5,0.84924,30,100.0
Pharmacology & Toxicology,11,2018,3,0.7764666666666667,8,33.33333333333333
Pharmacology & Toxicology,11,2019,4,0.0,0,0.0
Pharmacology & Toxicology,11,2020,1,0.0,0,0.0
Biology & Biochemistry,12,2008,2,0.14935,11,50.0
Biology & Biochemistry,12,2010,1,0.40640000000000004,13,100.0
Biology & Biochemistry,12,2011,3,0.34546666666666664,30,100.0
Biology & Biochemistry,12,2013,2,0.2471,11,100.0
Biology & Biochemistry,12,2014,2,0.9493,36,100.0
Biology & Biochemistry,12,2015,4,0.729125,45,75.0
Biology & Biochemistry,12,2016,3,0.923,32,66.66666666666666
Biology & Biochemistry,12,2017,8,0.41475000000000006,27,87.5
Biology & Biochemistry,12,2018,5,0.79534,18,40.0
Biology & Biochemistry,12,2019,4,1.4824750000000002,7,75.0
Biology & Biochemistry,12,2020,2,0.0,0,0.0
Agricultural Sciences,13,2001,1,0.2781,8,100.0
Agricultural Sciences,13,2004,1,0.5656,16,100.0
Agricultural Sciences,13,2007,2,0.40595000000000003,20,100.0
Agricultural Sciences,13,2010,4,1.6141750000000001,9,50.0
Agricultural Sciences,13,2011,3,0.20226666666666668,10,100.0
Agricultural Sciences,13,2013,4,0.6027250000000001,32,100.0
Agricultural Sciences,13,2014,2,0.5083,12,100.0
Agricultural Sciences,13,2015,6,0.5228666666666666,31,83.33333333333334
Agricultural Sciences,13,2016,6,0.6709333333333333,31,83.33333333333334
Agricultural Sciences,13,2017,10,0.30916,16,60.0
Agricultural Sciences,13,2018,5,1.641,25,80.0
Agricultural Sciences,13,2019,13,0.4604692307692308,5,15.384615384615385
Agricultural Sciences,13,2020,1,0.0,0,0.0
Space Science,14,2000,1,0.2998,13,100.0
Space Science,14,2002,2,0.19615,16,100.0
Space Science,14,2013,1,0.3357,9,100.0
Space Science,14,2014,1,0.2685,6,100.0
Space Science,14,2015,1,0.3267,6,100.0
Space Science,14,2016,1,0.2821,4,100.0
Space Science,14,2017,6,0.23388333333333336,14,100.0
Space Science,14,2018,14,0.6809857142857144,57,85.71428571428571
Space Science,14,2019,19,0.5054210526315789,15,47.368421052631575
Space Science,14,2020,1,0.0,0,0.0
Psychiatry/Psychology,15,2000,1,0.0,0,0.0
Psychiatry/Psychology,15,2004,8,0.0,0,0.0
Psychiatry/Psychology,15,2008,1,0.0,0,0.0
Psychiatry/Psychology,15,2012,4,0.0,0,0.0
Psychiatry/Psychology,15,2013,1,1.0319,18,100.0
Psychiatry/Psychology,15,2015,4,0.75995,35,100.0
Psychiatry/Psychology,15,2016,21,0.25503809523809523,43,23.809523809523807
Psychiatry/Psychology,15,2017,3,0.061533333333333336,1,33.33333333333333
Psychiatry/Psychology,15,2019,10,0.24462,2,20.0
Psychiatry/Psychology,15,2020,2,0.0,0,0.0
Neuroscience & Behavior,16,2006,1,0.1952,9,100.0
Neuroscience & Behavior,16,2014,1,1.3818000000000001,27,100.0
Neuroscience & Behavior,16,2015,1,0.1277,2,100.0
Neuroscience & Behavior,16,2016,2,0.29400000000000004,7,100.0
Neuroscience & Behavior,16,2018,3,0.6336,8,100.0
Neuroscience & Behavior,16,2019,2,0.0,0,0.0
Neuroscience & Behavior,16,2020,1,0.0,0,0.0
Clinical Medicine,17,2009,1,0.037200000000000004,1,100.0
Clinical Medicine,17,2013,2,0.2545,15,50.0
Clinical Medicine,17,2014,1,0.33180000000000004,5,100.0
Clinical Medicine,17,2016,1,0.0,0,0.0
Clinical Medicine,17,2017,2,0.54235,7,100.0
Clinical Medicine,17,2018,1,0.2969,1,100.0
Clinical Medicine,17,2019,1,0.0,0,0.0
"Social Sciences, general",18,2017,3,1.2820666666666667,15,66.66666666666666
"Social Sciences, general",18,2018,5,0.47794,5,40.0
"Social Sciences, general",18,2019,5,0.97242,3,40.0
Economics & Business,19,2007,1,0.44830000000000003,13,100.0
Economics & Business,19,2009,1,0.0863,2,100.0
Economics & Business,19,2019,2,0.0,0,0.0
Economics & Business,19,2020,1,0.0,0,0.0
Microbiology,20,2009,1,0.2277,7,100.0
Microbiology,20,2011,1,0.0824,2,100.0
Microbiology,20,2016,1,0.0917,1,100.0
Microbiology,20,2019,3,0.0,0,0.0
Multidisciplinary,21,2015,1,0.0,0,0.0

Filter Summary:
Dataset: InCites Dataset
"学科分类体系:  Essential Science Indicators"
"出版年:  [2000, 2020]"
"机构名称:  [Guizhou Normal University]"

"Exported Date  2020-04-18. "
"InCites dataset updated  Mar 26, 2020. Includes Web of Science content indexed through Feb 29, 2020. "
