"名称",排名,出版年,Web of Science 论文数,学科规范化的引文影响力,被引频次,论文被引百分比
Space Science,7,2016,13,0.35803076923076926,66,76.92307692307693
Space Science,7,2017,11,0.3554090909090909,39,72.72727272727273
Space Science,7,2018,13,0.42458461538461545,33,92.3076923076923
Space Science,7,2019,12,0.4268,8,41.66666666666667
Environment/Ecology,8,2003,1,0.5832,25,100.0
Environment/Ecology,8,2005,1,0.8101,34,100.0
Environment/Ecology,8,2006,1,0.23190000000000002,9,100.0
Environment/Ecology,8,2007,3,0.8187666666666668,91,100.0
Environment/Ecology,8,2008,2,0.29900000000000004,40,100.0
Environment/Ecology,8,2009,3,0.3529333333333334,32,100.0
Environment/Ecology,8,2010,1,0.16770000000000002,5,100.0
Environment/Ecology,8,2011,4,2.3614,245,100.0
Environment/Ecology,8,2012,2,0.8661000000000001,41,100.0
Environment/Ecology,8,2013,11,0.6349181818181818,178,90.9090909090909
Environment/Ecology,8,2014,8,0.32682500000000003,45,100.0
Environment/Ecology,8,2015,11,0.4864818181818182,75,90.9090909090909
Environment/Ecology,8,2016,17,0.5641117647058823,111,88.23529411764706
Environment/Ecology,8,2017,9,0.6463444444444446,44,100.0
Environment/Ecology,8,2018,16,1.5790187500000004,105,62.5
Environment/Ecology,8,2019,34,1.1151176470588238,43,38.23529411764706
Environment/Ecology,8,2020,3,0.0,0,0.0
Pharmacology & Toxicology,9,2001,1,1.6274000000000002,14,100.0
Pharmacology & Toxicology,9,2003,1,0.43810000000000004,14,100.0
Pharmacology & Toxicology,9,2004,2,0.39660000000000006,25,100.0
Pharmacology & Toxicology,9,2005,5,0.27874,43,100.0
Pharmacology & Toxicology,9,2006,2,0.42885,26,100.0
Pharmacology & Toxicology,9,2007,2,0.1615,9,100.0
Pharmacology & Toxicology,9,2008,2,0.7158500000000001,37,100.0
Pharmacology & Toxicology,9,2009,6,0.5212166666666667,74,100.0
Pharmacology & Toxicology,9,2010,2,0.2665,12,100.0
Pharmacology & Toxicology,9,2011,5,0.43478000000000006,49,100.0
Pharmacology & Toxicology,9,2012,2,0.17335,6,50.0
Pharmacology & Toxicology,9,2013,2,0.47115,15,100.0
Pharmacology & Toxicology,9,2014,6,0.5915666666666667,50,100.0
Pharmacology & Toxicology,9,2015,10,0.28626999999999997,37,100.0
Pharmacology & Toxicology,9,2016,18,1.1947833333333333,182,88.88888888888889
Pharmacology & Toxicology,9,2017,9,2.987811111111111,168,66.66666666666666
Pharmacology & Toxicology,9,2018,13,3.022223076923077,11,38.46153846153847
Pharmacology & Toxicology,9,2019,16,0.36685,5,18.75
Pharmacology & Toxicology,9,2020,3,0.0,0,0.0
Geosciences,10,2004,2,0.2093,16,50.0
Geosciences,10,2006,1,1.0041,36,100.0
Geosciences,10,2007,1,0.030500000000000003,1,100.0
Geosciences,10,2009,1,0.19970000000000002,6,100.0
Geosciences,10,2010,4,0.747275,83,100.0
Geosciences,10,2011,3,0.32480000000000003,25,100.0
Geosciences,10,2012,5,0.35912000000000005,55,80.0
Geosciences,10,2013,6,0.7700499999999999,91,100.0
Geosciences,10,2014,7,0.9519714285714286,111,100.0
Geosciences,10,2015,7,0.7940571428571428,76,100.0
Geosciences,10,2016,8,0.5839375000000001,47,62.5
Geosciences,10,2017,10,1.6616799999999998,112,90.0
Geosciences,10,2018,17,1.2889529411764702,81,70.58823529411765
Geosciences,10,2019,21,1.549352380952381,32,33.33333333333333
Biology & Biochemistry,11,2007,1,0.6815,27,100.0
Biology & Biochemistry,11,2008,1,0.19010000000000002,7,100.0
Biology & Biochemistry,11,2009,1,0.1685,6,100.0
Biology & Biochemistry,11,2010,4,0.193375,28,100.0
Biology & Biochemistry,11,2011,2,0.34545000000000003,20,100.0
Biology & Biochemistry,11,2012,7,0.3412428571428571,62,100.0
Biology & Biochemistry,11,2013,8,0.836925,149,100.0
Biology & Biochemistry,11,2014,8,0.593325,90,100.0
Biology & Biochemistry,11,2015,17,0.3628352941176471,115,94.11764705882352
Biology & Biochemistry,11,2016,13,0.17305384615384617,26,76.92307692307693
Biology & Biochemistry,11,2017,7,1.7555285714285718,100,85.71428571428571
Biology & Biochemistry,11,2018,11,2.036618181818182,111,81.81818181818183
Biology & Biochemistry,11,2019,15,0.5082800000000001,9,20.0
Biology & Biochemistry,11,2020,1,0.0,0,0.0
